champion_id_x,role_x,role_y,champion_id_y,win_x,0
266,TOP,MID,142,True,0.5526315789473685
266,TOP,MID,142,False,0.4473684210526316
266,TOP,MID,147,True,0.6666666666666666
266,TOP,MID,147,False,0.3333333333333333
266,TOP,MID,157,True,0.631578947368421
266,TOP,MID,157,False,0.3684210526315789
266,TOP,MID,161,True,0.625
266,TOP,MID,161,False,0.375
266,TOP,MID,163,True,0.6666666666666666
266,TOP,MID,163,False,0.3333333333333333
266,TOP,MID,164,False,1.0
266,TOP,MID,236,False,0.6666666666666666
266,TOP,MID,236,True,0.3333333333333333
266,TOP,MID,238,False,1.0
266,TOP,MID,240,True,1.0
266,TOP,MID,245,True,0.7407407407407407
266,TOP,MID,245,False,0.25925925925925924
266,TOP,MID,246,True,0.5333333333333333
266,TOP,MID,246,False,0.4666666666666667
266,TOP,MID,268,False,0.5882352941176471
266,TOP,MID,268,True,0.4117647058823529
266,TOP,MID,429,True,1.0
266,TOP,MID,516,False,0.5384615384615384
266,TOP,MID,516,True,0.46153846153846156
266,TOP,MID,517,True,0.5652173913043478
266,TOP,MID,517,False,0.43478260869565216
266,TOP,MID,518,False,0.5
266,TOP,MID,518,True,0.5
266,TOP,MID,555,True,1.0
266,TOP,MID,777,True,0.5
266,TOP,MID,777,False,0.5
266,TOP,MID,875,False,0.7777777777777778
266,TOP,MID,875,True,0.2222222222222222
266,TOP,SUP,3,False,0.5
266,TOP,SUP,3,True,0.5
266,TOP,SUP,12,True,0.6
266,TOP,SUP,12,False,0.4
266,TOP,SUP,14,True,1.0
266,TOP,SUP,16,False,0.5
266,TOP,SUP,16,True,0.5
266,TOP,SUP,25,False,0.5
266,TOP,SUP,25,True,0.5
266,TOP,SUP,26,True,1.0
266,TOP,SUP,31,True,1.0
266,TOP,SUP,40,False,1.0
266,TOP,SUP,43,False,0.5945945945945946
266,TOP,SUP,43,True,0.40540540540540543
266,TOP,SUP,44,True,0.5909090909090909
266,TOP,SUP,44,False,0.4090909090909091
266,TOP,SUP,48,True,1.0
266,TOP,SUP,53,False,0.5882352941176471
266,TOP,SUP,53,True,0.4117647058823529
266,TOP,SUP,57,False,0.625
266,TOP,SUP,57,True,0.375
266,TOP,SUP,59,False,1.0
266,TOP,SUP,79,True,0.6842105263157895
266,TOP,SUP,79,False,0.3157894736842105
266,TOP,SUP,80,True,0.8
266,TOP,SUP,80,False,0.2
266,TOP,SUP,89,True,0.5287356321839081
266,TOP,SUP,89,False,0.47126436781609193
266,TOP,SUP,98,False,0.6666666666666666
266,TOP,SUP,98,True,0.3333333333333333
266,TOP,SUP,99,False,0.5
266,TOP,SUP,99,True,0.5
266,TOP,SUP,106,False,1.0
266,TOP,SUP,111,True,0.5255474452554745
266,TOP,SUP,111,False,0.4744525547445255
266,TOP,SUP,117,True,0.6
266,TOP,SUP,117,False,0.4
266,TOP,SUP,143,True,0.6666666666666666
266,TOP,SUP,143,False,0.3333333333333333
266,TOP,SUP,147,True,0.5555555555555556
266,TOP,SUP,147,False,0.4444444444444444
266,TOP,SUP,154,True,1.0
266,TOP,SUP,201,True,0.589041095890411
266,TOP,SUP,201,False,0.410958904109589
266,TOP,SUP,223,True,0.5
266,TOP,SUP,223,False,0.5
266,TOP,SUP,235,True,0.6363636363636364
266,TOP,SUP,235,False,0.36363636363636365
266,TOP,SUP,267,False,1.0
266,TOP,SUP,350,True,0.5681818181818182
266,TOP,SUP,350,False,0.4318181818181818
266,TOP,SUP,412,True,0.5743243243243243
266,TOP,SUP,412,False,0.42567567567567566
266,TOP,SUP,432,False,0.5476190476190477
266,TOP,SUP,432,True,0.4523809523809524
266,TOP,SUP,497,False,0.574468085106383
266,TOP,SUP,497,True,0.425531914893617
266,TOP,SUP,516,True,1.0
266,TOP,SUP,526,False,0.6097560975609756
266,TOP,SUP,526,True,0.3902439024390244
266,TOP,SUP,555,True,0.5714285714285714
266,TOP,SUP,555,False,0.42857142857142855
266,TOP,SUP,875,False,0.5121951219512195
266,TOP,SUP,875,True,0.4878048780487805
266,TOP,TOP,2,False,1.0
266,TOP,TOP,6,True,0.8333333333333334
266,TOP,TOP,6,False,0.16666666666666666
266,TOP,TOP,8,True,0.6
266,TOP,TOP,8,False,0.4
266,TOP,TOP,10,True,1.0
266,TOP,TOP,14,True,0.6086956521739131
266,TOP,TOP,14,False,0.391304347826087
266,TOP,TOP,16,False,0.6666666666666666
266,TOP,TOP,16,True,0.3333333333333333
266,TOP,TOP,23,False,1.0
266,TOP,TOP,24,True,0.625
266,TOP,TOP,24,False,0.375
266,TOP,TOP,26,False,1.0
266,TOP,TOP,31,True,0.5714285714285714
266,TOP,TOP,31,False,0.42857142857142855
266,TOP,TOP,39,False,0.52
266,TOP,TOP,39,True,0.48
266,TOP,TOP,41,True,0.5737704918032787
266,TOP,TOP,41,False,0.4262295081967213
266,TOP,TOP,43,False,0.75
266,TOP,TOP,43,True,0.25
266,TOP,TOP,48,False,0.5
266,TOP,TOP,48,True,0.5
266,TOP,TOP,54,True,0.5
266,TOP,TOP,54,False,0.5
266,TOP,TOP,56,True,0.5
266,TOP,TOP,56,False,0.5
266,TOP,TOP,57,True,0.8181818181818182
266,TOP,TOP,57,False,0.18181818181818182
266,TOP,TOP,58,True,0.5106382978723404
266,TOP,TOP,58,False,0.48936170212765956
266,TOP,TOP,62,True,0.65625
266,TOP,TOP,62,False,0.34375
266,TOP,TOP,67,True,1.0
266,TOP,TOP,68,True,0.5454545454545454
266,TOP,TOP,68,False,0.45454545454545453
266,TOP,TOP,69,False,0.5
266,TOP,TOP,69,True,0.5
266,TOP,TOP,74,True,1.0
266,TOP,TOP,78,True,0.5833333333333334
266,TOP,TOP,78,False,0.4166666666666667
266,TOP,TOP,79,False,0.5
266,TOP,TOP,79,True,0.5
266,TOP,TOP,80,True,0.5714285714285714
266,TOP,TOP,80,False,0.42857142857142855
266,TOP,TOP,82,True,0.5306122448979592
266,TOP,TOP,82,False,0.46938775510204084
266,TOP,TOP,83,True,0.75
266,TOP,TOP,83,False,0.25
266,TOP,TOP,84,True,0.5555555555555556
266,TOP,TOP,84,False,0.4444444444444444
266,TOP,TOP,85,False,0.5882352941176471
266,TOP,TOP,85,True,0.4117647058823529
266,TOP,TOP,92,False,0.75
266,TOP,TOP,92,True,0.25
266,TOP,TOP,98,True,0.6
266,TOP,TOP,98,False,0.4
266,TOP,TOP,106,True,0.5714285714285714
266,TOP,TOP,106,False,0.42857142857142855
266,TOP,TOP,111,False,1.0
266,TOP,TOP,114,True,0.6551724137931034
266,TOP,TOP,114,False,0.3448275862068966
266,TOP,TOP,117,True,0.5
266,TOP,TOP,117,False,0.5
266,TOP,TOP,120,True,0.6
266,TOP,TOP,120,False,0.4
266,TOP,TOP,122,True,0.5714285714285714
266,TOP,TOP,122,False,0.42857142857142855
266,TOP,TOP,126,True,0.5428571428571428
266,TOP,TOP,126,False,0.45714285714285713
266,TOP,TOP,131,False,1.0
266,TOP,TOP,133,True,1.0
266,TOP,TOP,150,False,0.5897435897435898
266,TOP,TOP,150,True,0.41025641025641024
266,TOP,TOP,164,False,0.5172413793103449
266,TOP,TOP,164,True,0.4827586206896552
266,TOP,TOP,236,True,0.7142857142857143
266,TOP,TOP,236,False,0.2857142857142857
266,TOP,TOP,240,True,0.5384615384615384
266,TOP,TOP,240,False,0.46153846153846156
266,TOP,TOP,246,False,1.0
266,TOP,TOP,420,True,0.75
266,TOP,TOP,420,False,0.25
266,TOP,TOP,427,False,1.0
266,TOP,TOP,429,False,1.0
266,TOP,TOP,516,True,0.5099337748344371
266,TOP,TOP,516,False,0.4900662251655629
266,TOP,TOP,517,True,1.0
266,TOP,TOP,518,False,0.6666666666666666
266,TOP,TOP,518,True,0.3333333333333333
266,TOP,TOP,777,True,1.0
266,TOP,TOP,875,False,0.5064935064935064
266,TOP,TOP,875,True,0.4935064935064935
267,SUP,BOT,21,True,1.0
267,SUP,BOT,22,True,1.0
267,SUP,BOT,30,False,1.0
267,SUP,BOT,51,True,0.5
267,SUP,BOT,51,False,0.5
267,SUP,BOT,81,False,0.5
267,SUP,BOT,81,True,0.5
267,SUP,BOT,134,False,1.0
267,SUP,BOT,235,True,1.0
267,SUP,BOT,236,True,1.0
267,SUP,BOT,429,True,1.0
267,SUP,BOT,498,True,1.0
267,SUP,JGL,2,True,1.0
267,SUP,JGL,25,False,1.0
267,SUP,JGL,30,True,1.0
267,SUP,JGL,35,False,1.0
267,SUP,JGL,48,False,1.0
267,SUP,JGL,64,True,1.0
267,SUP,JGL,79,False,0.5
267,SUP,JGL,79,True,0.5
267,SUP,JGL,80,True,1.0
267,SUP,JGL,113,True,1.0
267,SUP,JGL,120,True,1.0
267,SUP,JGL,121,False,1.0
267,SUP,JGL,203,True,1.0
267,SUP,JGL,245,True,1.0
267,SUP,MID,7,True,1.0
267,SUP,MID,13,True,1.0
267,SUP,MID,39,True,1.0
267,SUP,MID,61,True,1.0
267,SUP,MID,74,True,1.0
267,SUP,MID,78,True,1.0
267,SUP,MID,96,False,1.0
267,SUP,MID,115,False,1.0
267,SUP,MID,142,False,1.0
267,SUP,MID,157,False,1.0
267,SUP,MID,238,False,1.0
267,SUP,MID,245,True,1.0
267,SUP,MID,268,True,1.0
267,SUP,SUP,16,False,0.5
267,SUP,SUP,16,True,0.5
267,SUP,SUP,43,False,0.5
267,SUP,SUP,43,True,0.5
267,SUP,SUP,44,True,1.0
267,SUP,SUP,57,True,1.0
267,SUP,SUP,80,False,1.0
267,SUP,SUP,89,True,1.0
267,SUP,SUP,117,False,1.0
267,SUP,SUP,223,True,1.0
267,SUP,SUP,350,True,1.0
267,SUP,SUP,432,False,0.5
267,SUP,SUP,432,True,0.5
267,SUP,SUP,497,True,1.0
267,SUP,TOP,8,False,0.5
267,SUP,TOP,8,True,0.5
267,SUP,TOP,14,False,1.0
267,SUP,TOP,57,False,0.5
267,SUP,TOP,57,True,0.5
267,SUP,TOP,58,False,0.5
267,SUP,TOP,58,True,0.5
267,SUP,TOP,62,True,1.0
267,SUP,TOP,82,True,1.0
267,SUP,TOP,98,True,1.0
267,SUP,TOP,150,True,1.0
267,SUP,TOP,164,True,0.5
267,SUP,TOP,164,False,0.5
267,SUP,TOP,266,True,1.0
268,BOT,BOT,81,False,1.0
268,BOT,BOT,523,False,1.0
268,BOT,JGL,59,False,1.0
268,BOT,JGL,76,False,1.0
268,BOT,MID,4,False,1.0
268,BOT,MID,245,False,1.0
268,BOT,SUP,117,False,1.0
268,BOT,SUP,350,False,1.0
268,BOT,TOP,58,False,1.0
268,BOT,TOP,266,False,1.0
268,MID,BOT,15,True,0.5
268,MID,BOT,15,False,0.5
268,MID,BOT,16,False,1.0
268,MID,BOT,18,False,0.5416666666666666
268,MID,BOT,18,True,0.4583333333333333
268,MID,BOT,21,False,0.5
268,MID,BOT,21,True,0.5
268,MID,BOT,22,False,0.5473684210526316
268,MID,BOT,22,True,0.45263157894736844
268,MID,BOT,29,True,0.6666666666666666
268,MID,BOT,29,False,0.3333333333333333
268,MID,BOT,30,False,1.0
268,MID,BOT,33,True,1.0
268,MID,BOT,37,True,1.0
268,MID,BOT,42,True,1.0
268,MID,BOT,43,False,1.0
268,MID,BOT,45,True,1.0
268,MID,BOT,50,False,0.5
268,MID,BOT,50,True,0.5
268,MID,BOT,51,True,0.55
268,MID,BOT,51,False,0.45
268,MID,BOT,57,True,1.0
268,MID,BOT,62,False,1.0
268,MID,BOT,67,True,0.5454545454545454
268,MID,BOT,67,False,0.45454545454545453
268,MID,BOT,69,True,0.6666666666666666
268,MID,BOT,69,False,0.3333333333333333
268,MID,BOT,74,True,0.5
268,MID,BOT,74,False,0.5
268,MID,BOT,81,True,0.5864661654135338
268,MID,BOT,81,False,0.41353383458646614
268,MID,BOT,96,True,1.0
268,MID,BOT,110,True,0.5862068965517241
268,MID,BOT,110,False,0.41379310344827586
268,MID,BOT,115,True,0.625
268,MID,BOT,115,False,0.375
268,MID,BOT,119,True,0.6
268,MID,BOT,119,False,0.4
268,MID,BOT,134,False,0.5
268,MID,BOT,134,True,0.5
268,MID,BOT,145,True,0.5328947368421053
268,MID,BOT,145,False,0.46710526315789475
268,MID,BOT,147,False,0.75
268,MID,BOT,147,True,0.25
268,MID,BOT,157,False,0.5714285714285714
268,MID,BOT,157,True,0.42857142857142855
268,MID,BOT,163,False,1.0
268,MID,BOT,202,False,0.62
268,MID,BOT,202,True,0.38
268,MID,BOT,203,True,1.0
268,MID,BOT,222,False,0.5
268,MID,BOT,222,True,0.5
268,MID,BOT,235,True,0.5
268,MID,BOT,235,False,0.5
268,MID,BOT,236,True,0.8461538461538461
268,MID,BOT,236,False,0.15384615384615385
268,MID,BOT,360,True,0.6538461538461539
268,MID,BOT,360,False,0.34615384615384615
268,MID,BOT,429,False,0.5507246376811594
268,MID,BOT,429,True,0.4492753623188406
268,MID,BOT,498,True,0.6101694915254238
268,MID,BOT,498,False,0.3898305084745763
268,MID,BOT,518,True,1.0
268,MID,BOT,523,False,0.5347222222222222
268,MID,BOT,523,True,0.4652777777777778
268,MID,JGL,2,False,0.5217391304347826
268,MID,JGL,2,True,0.4782608695652174
268,MID,JGL,5,False,1.0
268,MID,JGL,20,False,0.5
268,MID,JGL,20,True,0.5
268,MID,JGL,28,False,0.5
268,MID,JGL,28,True,0.5
268,MID,JGL,30,False,0.5384615384615384
268,MID,JGL,30,True,0.46153846153846156
268,MID,JGL,35,True,1.0
268,MID,JGL,36,False,0.5555555555555556
268,MID,JGL,36,True,0.4444444444444444
268,MID,JGL,44,True,1.0
268,MID,JGL,48,False,0.5161290322580645
268,MID,JGL,48,True,0.4838709677419355
268,MID,JGL,56,False,0.5333333333333333
268,MID,JGL,56,True,0.4666666666666667
268,MID,JGL,57,False,1.0
268,MID,JGL,59,True,0.62
268,MID,JGL,59,False,0.38
268,MID,JGL,60,False,0.52
268,MID,JGL,60,True,0.48
268,MID,JGL,62,True,0.8
268,MID,JGL,62,False,0.2
268,MID,JGL,64,False,0.5365853658536586
268,MID,JGL,64,True,0.4634146341463415
268,MID,JGL,72,False,0.6153846153846154
268,MID,JGL,72,True,0.38461538461538464
268,MID,JGL,76,False,0.5740740740740741
268,MID,JGL,76,True,0.42592592592592593
268,MID,JGL,77,True,0.5909090909090909
268,MID,JGL,77,False,0.4090909090909091
268,MID,JGL,78,False,1.0
268,MID,JGL,79,True,0.5961538461538461
268,MID,JGL,79,False,0.40384615384615385
268,MID,JGL,80,True,0.6923076923076923
268,MID,JGL,80,False,0.3076923076923077
268,MID,JGL,86,False,1.0
268,MID,JGL,98,True,0.5
268,MID,JGL,98,False,0.5
268,MID,JGL,102,True,0.6666666666666666
268,MID,JGL,102,False,0.3333333333333333
268,MID,JGL,104,False,0.5462962962962963
268,MID,JGL,104,True,0.4537037037037037
268,MID,JGL,106,False,0.5714285714285714
268,MID,JGL,106,True,0.42857142857142855
268,MID,JGL,107,True,1.0
268,MID,JGL,113,True,0.525
268,MID,JGL,113,False,0.475
268,MID,JGL,120,True,0.581081081081081
268,MID,JGL,120,False,0.4189189189189189
268,MID,JGL,121,True,0.631578947368421
268,MID,JGL,121,False,0.3684210526315789
268,MID,JGL,131,True,1.0
268,MID,JGL,141,True,0.75
268,MID,JGL,141,False,0.25
268,MID,JGL,154,False,0.6666666666666666
268,MID,JGL,154,True,0.3333333333333333
268,MID,JGL,163,True,0.6842105263157895
268,MID,JGL,163,False,0.3157894736842105
268,MID,JGL,164,False,1.0
268,MID,JGL,203,True,0.6
268,MID,JGL,203,False,0.4
268,MID,JGL,245,True,0.6666666666666666
268,MID,JGL,245,False,0.3333333333333333
268,MID,JGL,246,False,1.0
268,MID,JGL,266,False,1.0
268,MID,JGL,421,True,0.6190476190476191
268,MID,JGL,421,False,0.38095238095238093
268,MID,JGL,427,False,1.0
268,MID,JGL,517,True,0.6
268,MID,JGL,517,False,0.4
268,MID,JGL,875,False,0.5142857142857142
268,MID,JGL,875,True,0.4857142857142857
268,MID,JGL,876,True,0.5454545454545454
268,MID,JGL,876,False,0.45454545454545453
268,MID,MID,3,False,0.6896551724137931
268,MID,MID,3,True,0.3103448275862069
268,MID,MID,4,False,0.5641025641025641
268,MID,MID,4,True,0.4358974358974359
268,MID,MID,7,False,0.5102040816326531
268,MID,MID,7,True,0.4897959183673469
268,MID,MID,8,False,0.5
268,MID,MID,8,True,0.5
268,MID,MID,9,False,0.5
268,MID,MID,9,True,0.5
268,MID,MID,10,False,1.0
268,MID,MID,13,True,0.5806451612903226
268,MID,MID,13,False,0.41935483870967744
268,MID,MID,16,False,1.0
268,MID,MID,18,True,0.5555555555555556
268,MID,MID,18,False,0.4444444444444444
268,MID,MID,20,False,1.0
268,MID,MID,25,False,1.0
268,MID,MID,26,True,0.5714285714285714
268,MID,MID,26,False,0.42857142857142855
268,MID,MID,30,True,1.0
268,MID,MID,31,True,0.5
268,MID,MID,31,False,0.5
268,MID,MID,34,True,1.0
268,MID,MID,38,True,0.5348837209302325
268,MID,MID,38,False,0.46511627906976744
268,MID,MID,39,True,0.5263157894736842
268,MID,MID,39,False,0.47368421052631576
268,MID,MID,42,True,0.580952380952381
268,MID,MID,42,False,0.41904761904761906
268,MID,MID,43,True,0.6
268,MID,MID,43,False,0.4
268,MID,MID,45,True,0.5789473684210527
268,MID,MID,45,False,0.42105263157894735
268,MID,MID,55,True,1.0
268,MID,MID,56,False,1.0
268,MID,MID,58,True,0.5
268,MID,MID,58,False,0.5
268,MID,MID,61,True,0.5444444444444444
268,MID,MID,61,False,0.45555555555555555
268,MID,MID,68,True,0.7
268,MID,MID,68,False,0.3
268,MID,MID,69,True,0.625
268,MID,MID,69,False,0.375
268,MID,MID,74,False,1.0
268,MID,MID,79,False,1.0
268,MID,MID,80,True,0.8571428571428571
268,MID,MID,80,False,0.14285714285714285
268,MID,MID,81,True,0.5
268,MID,MID,81,False,0.5
268,MID,MID,84,False,0.5454545454545454
268,MID,MID,84,True,0.45454545454545453
268,MID,MID,90,True,1.0
268,MID,MID,91,True,0.6666666666666666
268,MID,MID,91,False,0.3333333333333333
268,MID,MID,96,True,0.5714285714285714
268,MID,MID,96,False,0.42857142857142855
268,MID,MID,99,True,1.0
268,MID,MID,101,False,0.5
268,MID,MID,101,True,0.5
268,MID,MID,103,True,0.75
268,MID,MID,103,False,0.25
268,MID,MID,107,False,1.0
268,MID,MID,110,True,0.6666666666666666
268,MID,MID,110,False,0.3333333333333333
268,MID,MID,112,False,0.5084745762711864
268,MID,MID,112,True,0.4915254237288136
268,MID,MID,115,False,0.6
268,MID,MID,115,True,0.4
268,MID,MID,117,True,1.0
268,MID,MID,126,False,0.5714285714285714
268,MID,MID,126,True,0.42857142857142855
268,MID,MID,127,False,1.0
268,MID,MID,131,True,0.75
268,MID,MID,131,False,0.25
268,MID,MID,134,True,0.5327102803738317
268,MID,MID,134,False,0.4672897196261682
268,MID,MID,142,False,0.5164835164835165
268,MID,MID,142,True,0.4835164835164835
268,MID,MID,147,False,0.8181818181818182
268,MID,MID,147,True,0.18181818181818182
268,MID,MID,157,True,0.6666666666666666
268,MID,MID,157,False,0.3333333333333333
268,MID,MID,161,True,0.6363636363636364
268,MID,MID,161,False,0.36363636363636365
268,MID,MID,163,False,1.0
268,MID,MID,164,False,0.5
268,MID,MID,164,True,0.5
268,MID,MID,236,False,0.5238095238095238
268,MID,MID,236,True,0.47619047619047616
268,MID,MID,238,False,0.6666666666666666
268,MID,MID,238,True,0.3333333333333333
268,MID,MID,245,True,0.5362318840579711
268,MID,MID,245,False,0.463768115942029
268,MID,MID,246,False,0.5555555555555556
268,MID,MID,246,True,0.4444444444444444
268,MID,MID,429,False,0.5
268,MID,MID,429,True,0.5
268,MID,MID,498,True,1.0
268,MID,MID,516,True,1.0
268,MID,MID,517,False,0.5652173913043478
268,MID,MID,517,True,0.43478260869565216
268,MID,MID,518,False,1.0
268,MID,MID,777,True,0.5384615384615384
268,MID,MID,777,False,0.46153846153846156
268,MID,MID,875,False,0.7142857142857143
268,MID,MID,875,True,0.2857142857142857
268,MID,MID,876,False,1.0
268,MID,SUP,3,False,0.5238095238095238
268,MID,SUP,3,True,0.47619047619047616
268,MID,SUP,12,False,0.5072463768115942
268,MID,SUP,12,True,0.4927536231884058
268,MID,SUP,14,False,0.5
268,MID,SUP,14,True,0.5
268,MID,SUP,16,True,0.8571428571428571
268,MID,SUP,16,False,0.14285714285714285
268,MID,SUP,25,True,0.5161290322580645
268,MID,SUP,25,False,0.4838709677419355
268,MID,SUP,26,True,0.6
268,MID,SUP,26,False,0.4
268,MID,SUP,37,False,1.0
268,MID,SUP,40,True,0.7142857142857143
268,MID,SUP,40,False,0.2857142857142857
268,MID,SUP,43,True,0.6938775510204082
268,MID,SUP,43,False,0.30612244897959184
268,MID,SUP,44,False,0.5185185185185185
268,MID,SUP,44,True,0.48148148148148145
268,MID,SUP,45,True,1.0
268,MID,SUP,48,True,1.0
268,MID,SUP,50,False,1.0
268,MID,SUP,53,False,0.6190476190476191
268,MID,SUP,53,True,0.38095238095238093
268,MID,SUP,57,True,0.8
268,MID,SUP,57,False,0.2
268,MID,SUP,59,True,1.0
268,MID,SUP,61,True,0.5
268,MID,SUP,61,False,0.5
268,MID,SUP,62,True,0.625
268,MID,SUP,62,False,0.375
268,MID,SUP,63,True,1.0
268,MID,SUP,78,False,1.0
268,MID,SUP,79,False,0.5789473684210527
268,MID,SUP,79,True,0.42105263157894735
268,MID,SUP,80,True,0.6666666666666666
268,MID,SUP,80,False,0.3333333333333333
268,MID,SUP,89,True,0.550561797752809
268,MID,SUP,89,False,0.449438202247191
268,MID,SUP,98,True,0.5
268,MID,SUP,98,False,0.5
268,MID,SUP,99,True,0.6363636363636364
268,MID,SUP,99,False,0.36363636363636365
268,MID,SUP,106,False,1.0
268,MID,SUP,111,True,0.5460526315789473
268,MID,SUP,111,False,0.45394736842105265
268,MID,SUP,117,True,0.6538461538461539
268,MID,SUP,117,False,0.34615384615384615
268,MID,SUP,143,True,1.0
268,MID,SUP,147,True,0.625
268,MID,SUP,147,False,0.375
268,MID,SUP,161,True,1.0
268,MID,SUP,201,True,0.5113636363636364
268,MID,SUP,201,False,0.48863636363636365
268,MID,SUP,223,False,0.5901639344262295
268,MID,SUP,223,True,0.4098360655737705
268,MID,SUP,235,False,0.5384615384615384
268,MID,SUP,235,True,0.46153846153846156
268,MID,SUP,267,True,1.0
268,MID,SUP,350,True,0.5588235294117647
268,MID,SUP,350,False,0.4411764705882353
268,MID,SUP,412,False,0.5241379310344828
268,MID,SUP,412,True,0.47586206896551725
268,MID,SUP,420,True,1.0
268,MID,SUP,432,False,0.5869565217391305
268,MID,SUP,432,True,0.41304347826086957
268,MID,SUP,497,False,0.5892857142857143
268,MID,SUP,497,True,0.4107142857142857
268,MID,SUP,526,True,0.5285714285714286
268,MID,SUP,526,False,0.4714285714285714
268,MID,SUP,555,True,0.6666666666666666
268,MID,SUP,555,False,0.3333333333333333
268,MID,SUP,875,False,0.5142857142857142
268,MID,SUP,875,True,0.4857142857142857
268,MID,TOP,2,False,1.0
268,MID,TOP,6,True,0.5714285714285714
268,MID,TOP,6,False,0.42857142857142855
268,MID,TOP,8,False,0.5555555555555556
268,MID,TOP,8,True,0.4444444444444444
268,MID,TOP,9,False,0.75
268,MID,TOP,9,True,0.25
268,MID,TOP,10,False,0.5555555555555556
268,MID,TOP,10,True,0.4444444444444444
268,MID,TOP,13,False,0.6
268,MID,TOP,13,True,0.4
268,MID,TOP,14,False,0.5
268,MID,TOP,14,True,0.5
268,MID,TOP,16,True,0.5
268,MID,TOP,16,False,0.5
268,MID,TOP,18,False,1.0
268,MID,TOP,24,True,0.6
268,MID,TOP,24,False,0.4
268,MID,TOP,31,True,0.6666666666666666
268,MID,TOP,31,False,0.3333333333333333
268,MID,TOP,34,False,1.0
268,MID,TOP,39,False,0.5
268,MID,TOP,39,True,0.5
268,MID,TOP,41,False,0.5409836065573771
268,MID,TOP,41,True,0.45901639344262296
268,MID,TOP,43,True,0.5
268,MID,TOP,43,False,0.5
268,MID,TOP,48,True,1.0
268,MID,TOP,50,False,1.0
268,MID,TOP,54,False,0.5
268,MID,TOP,54,True,0.5
268,MID,TOP,57,True,0.631578947368421
268,MID,TOP,57,False,0.3684210526315789
268,MID,TOP,58,True,0.5092592592592593
268,MID,TOP,58,False,0.49074074074074076
268,MID,TOP,62,True,0.6739130434782609
268,MID,TOP,62,False,0.32608695652173914
268,MID,TOP,67,True,1.0
268,MID,TOP,68,True,0.75
268,MID,TOP,68,False,0.25
268,MID,TOP,69,True,1.0
268,MID,TOP,72,True,1.0
268,MID,TOP,78,True,0.7777777777777778
268,MID,TOP,78,False,0.2222222222222222
268,MID,TOP,79,True,0.5111111111111111
268,MID,TOP,79,False,0.4888888888888889
268,MID,TOP,80,True,1.0
268,MID,TOP,82,True,0.6170212765957447
268,MID,TOP,82,False,0.3829787234042553
268,MID,TOP,83,True,1.0
268,MID,TOP,84,False,0.625
268,MID,TOP,84,True,0.375
268,MID,TOP,85,False,0.625
268,MID,TOP,85,True,0.375
268,MID,TOP,86,False,1.0
268,MID,TOP,92,True,0.6
268,MID,TOP,92,False,0.4
268,MID,TOP,98,True,0.52
268,MID,TOP,98,False,0.48
268,MID,TOP,102,False,0.5
268,MID,TOP,102,True,0.5
268,MID,TOP,104,True,1.0
268,MID,TOP,105,False,1.0
268,MID,TOP,106,False,0.5897435897435898
268,MID,TOP,106,True,0.41025641025641024
268,MID,TOP,114,True,0.5882352941176471
268,MID,TOP,114,False,0.4117647058823529
268,MID,TOP,117,True,0.6666666666666666
268,MID,TOP,117,False,0.3333333333333333
268,MID,TOP,120,False,0.6666666666666666
268,MID,TOP,120,True,0.3333333333333333
268,MID,TOP,122,True,0.8888888888888888
268,MID,TOP,122,False,0.1111111111111111
268,MID,TOP,126,False,0.5454545454545454
268,MID,TOP,126,True,0.45454545454545453
268,MID,TOP,127,False,1.0
268,MID,TOP,133,True,0.6
268,MID,TOP,133,False,0.4
268,MID,TOP,150,False,0.5
268,MID,TOP,150,True,0.5
268,MID,TOP,154,True,1.0
268,MID,TOP,157,True,1.0
268,MID,TOP,164,False,0.5089285714285714
268,MID,TOP,164,True,0.49107142857142855
268,MID,TOP,236,False,0.6666666666666666
268,MID,TOP,236,True,0.3333333333333333
268,MID,TOP,240,True,0.6
268,MID,TOP,240,False,0.4
268,MID,TOP,266,True,0.5443037974683544
268,MID,TOP,266,False,0.45569620253164556
268,MID,TOP,420,True,0.75
268,MID,TOP,420,False,0.25
268,MID,TOP,427,True,1.0
268,MID,TOP,429,True,1.0
268,MID,TOP,516,False,0.5333333333333333
268,MID,TOP,516,True,0.4666666666666667
268,MID,TOP,517,False,0.631578947368421
268,MID,TOP,517,True,0.3684210526315789
268,MID,TOP,518,False,1.0
268,MID,TOP,875,True,0.5272727272727272
268,MID,TOP,875,False,0.4727272727272727
268,MID,TOP,876,False,0.5
268,MID,TOP,876,True,0.5
268,TOP,BOT,43,True,1.0
268,TOP,BOT,498,False,1.0
268,TOP,JGL,2,False,1.0
268,TOP,JGL,106,True,1.0
268,TOP,MID,38,True,1.0
268,TOP,MID,61,False,1.0
268,TOP,SUP,79,False,1.0
268,TOP,SUP,235,True,1.0
268,TOP,TOP,58,True,1.0
268,TOP,TOP,164,False,1.0
350,BOT,BOT,523,False,1.0
350,BOT,JGL,64,False,1.0
350,BOT,MID,7,False,1.0
350,BOT,SUP,111,False,1.0
350,BOT,TOP,516,False,1.0
